dataset/VO_paimon/vo_XMAQ102_6_paimon_13.wav|sil o2 o2 ! zh e4 m e5 sh uo1 q ve4 sh ii2 sh ii4 zh e4 ia4 ng , k a4 n l ai2 n a4 x i1 d a2 d e5 i4 s ii1 sh ii4 , iao4 r a4 ng uo3 m e5 n q v4 sh a1 m o4 x v2 n q iou2 b a1 ng zh u4 b a5 ?|5 16 31 32 8 6 8 1 7 7 7 7 7 4 3 5 7 4 13 10 39 13 4 2 5 6 7 9 10 3 4 8 6 1 15 9 7 3 22 34 16 5 4 11 1 6 1 3 8 3 8 8 7 7 8 4 4 4 5 7 4 8 5 6 7 17 1|1|362.390 367.942 456.296 407.666 465.165 491.357 479.976 477.423 463.476 469.320 486.972 576.663 555.100 460.681 413.597 376.338 333.206 403.207 406.156 327.483 309.384 316.851 319.292 320.154 316.627 314.710 323.548 343.984 333.288 334.052 301.148 314.459 297.532 323.855 357.961 340.005 325.568 308.442 320.262 337.505 403.684 424.876 440.051 405.537 341.102 307.819 296.930 309.423 324.034 379.997 407.605 446.670 489.964 567.376 458.309 366.132 347.630 306.543 316.389 325.188 350.357 367.417 328.132 376.465 338.505 285.127 270.416|1.544 25.868 86.595 10.604 16.001 75.019 68.115 75.439 34.592 68.218 25.757 73.618 48.009 33.960 43.390 32.616 20.642 62.363 79.285 66.157 4.620 25.871 52.246 58.942 49.378 73.308 37.507 63.522 32.071 33.154 18.046 83.549 38.434 70.333 60.526 17.132 45.403 40.917 46.622 9.823 41.675 77.157 78.377 77.612 82.257 47.546 35.273 34.245 21.839 52.957 46.736 83.526 39.255 84.236 35.156 30.634 36.644 33.055 52.494 50.792 102.047 58.769 19.114 66.108 56.780 51.441 0.417
dataset/VO_paimon/vo_LYAQ102_4_paimon_02.wav|sil iou4 iou3 q iou1 q iou1 r e2 n uei2 sh a4 ng l ai2 l e5 ! sh ii4 b ei4 g a1 ng c ai2 d e5 g ua1 ng l ia4 ng x i1 i3 n l e5 m a5 ?|24 13 10 7 9 5 9 4 1 8 7 9 3 6 6 6 8 15 39 5 14 8 6 5 4 8 8 5 5 1 6 8 3 3 3 7 12 14 4 2 8 5 7 23 0|1|506.762 521.110 417.925 358.223 356.650 392.658 404.207 402.311 389.381 378.954 359.279 361.458 393.209 393.476 358.058 317.124 303.509 287.895 308.816 349.989 367.768 352.651 375.360 368.035 393.088 402.211 380.154 347.685 352.389 379.641 377.408 418.690 434.410 448.232 457.796 446.672 438.830 479.109 463.980 418.560 352.442 328.762 317.311 315.582 0.000|5.481 62.969 60.064 23.525 57.978 42.880 68.610 84.340 120.058 95.986 79.918 49.391 79.917 115.761 79.375 87.476 61.549 75.065 1.854 5.750 33.923 37.303 66.933 21.257 75.678 111.760 25.132 57.121 38.586 102.276 29.358 101.198 128.992 90.184 86.503 88.308 41.438 60.728 49.280 37.702 28.079 53.230 44.498 55.143 0.000
dataset/VO_paimon/vo_XMAQ005_3_paimon_07.wav|sil n a4 sil k e3 z e3 n m e5 b a4 n a5 ?|3 5 9 4 4 4 7 5 1 6 5 10 21 4 16 8|1|529.587 551.429 614.941 592.819 571.323 474.954 396.380 367.013 374.079 356.079 341.269 300.617 364.014 327.884 278.609 252.416|3.211 46.495 64.467 31.025 12.660 56.248 30.262 45.910 67.164 47.891 68.580 33.173 63.887 56.300 46.664 6.349
dataset/VO_paimon/vo_XMAQ005_1_paimon_02.wav|t ai4 h ao3 l a5 , uo3 sil m e5 n z o3 ng s ua4 n z ou3 d ao4 x v1 m i2 ch e2 ng l e5 .|10 12 12 11 7 15 18 12 4 10 1 4 6 5 3 7 5 6 4 4 5 7 9 6 4 5 12 1 5 9 19 2|1|538.725 547.750 481.899 388.069 375.788 385.160 361.831 339.997 332.017 395.562 429.190 471.173 465.819 433.486 378.658 394.094 535.492 631.953 556.456 480.116 422.862 411.710 400.936 408.913 396.978 401.980 356.200 340.886 337.345 342.363 321.104 298.240|20.388 65.623 51.880 66.761 60.528 66.434 14.369 0.277 13.315 60.890 64.007 67.157 15.714 51.783 49.711 24.327 66.013 67.144 20.969 52.729 26.482 68.392 36.447 50.324 51.782 57.366 42.640 67.507 56.249 59.517 42.976 0.127
dataset/VO_paimon/vo_LYAQ102_4_paimon_03.wav|zh e1 n sh ii4 q v2 n h ao4 q i2 d e5 j ia1 h uo5 , h ai2 sh ii4 b a3 t a1 m e5 n sh ou1 sh ii2 d iao4 z ai4 j i4 x v4 b a5 .|5 8 3 4 8 10 3 3 11 9 9 3 7 1 8 5 11 26 37 10 7 4 8 7 6 8 4 4 1 3 10 9 6 3 4 8 6 5 8 5 10 7 5 16 0|1|438.274 465.743 543.074 574.989 521.244 400.712 329.629 319.780 321.311 324.326 309.185 302.616 298.622 308.409 290.042 321.141 325.222 286.104 245.260 242.337 241.945 257.136 283.756 269.065 230.100 245.590 291.572 317.282 332.701 347.278 373.713 495.011 541.955 494.710 457.964 376.455 326.021 315.874 304.573 313.697 328.895 345.971 298.433 282.609 0.000|20.982 65.407 85.038 57.932 55.147 35.462 37.297 54.815 72.716 97.107 37.635 41.759 49.083 97.378 33.776 73.130 116.902 52.828 1.420 19.427 69.353 47.641 59.767 35.900 76.064 33.355 67.472 50.876 39.474 52.460 47.057 106.168 53.235 46.328 17.152 77.808 26.988 50.956 28.717 34.333 42.360 55.138 45.041 69.252 0.000
dataset/VO_paimon/vo_XMAQ102_6_paimon_12.wav|sil x i1 ng g ua1 ng sil h ao3 x ia4 ng ie3 sh ii4 n a4 x i1 d a2 io4 ng g uo4 d e5 b i3 v4 ? h ao3 x ia4 ng sh ii4 g e1 n s ai1 t a3 l ei3 iou3 g ua1 n d e5 …|71 27 5 10 13 14 3 23 21 6 6 3 3 9 4 6 6 9 8 3 4 8 8 5 5 4 6 1 9 12 22 48 25 8 10 3 6 4 6 6 5 3 6 7 9 6 8 9 11 8 8 7 4 17 0|1|284.173 366.282 397.285 407.565 385.759 407.412 414.619 389.048 347.384 321.420 332.475 376.231 403.922 385.757 342.918 361.285 375.103 407.123 400.444 395.608 404.306 363.578 404.721 431.036 376.984 429.261 422.443 435.397 390.634 313.876 354.093 352.747 338.631 334.423 353.348 389.327 399.305 397.153 410.085 417.705 429.329 441.444 454.167 471.701 445.332 427.393 426.635 305.228 468.874 396.829 355.856 351.599 338.400 446.844 0.000|14.010 15.904 38.145 46.017 5.337 84.654 62.955 10.047 8.963 60.873 34.266 36.525 78.184 69.307 55.579 42.146 46.232 76.521 29.820 20.975 14.513 87.880 61.383 55.488 13.683 81.667 46.913 88.940 22.613 56.333 55.446 10.947 15.586 58.652 29.892 57.651 82.507 43.078 30.145 36.062 58.462 75.440 20.871 69.824 42.714 75.246 61.490 69.090 78.442 32.060 82.392 40.438 33.520 56.787 0.000
dataset/VO_paimon/vo_LYAQ204_2_paimon_01.wav|ua5 a5 - - zh e4 l i3 j iou4 sh ii4 h ua2 ng j i1 n u1 ?|69 2 23 22 11 14 5 9 6 9 3 8 11 11 5 7 6 27 1 16|1|467.650 408.367 410.449 458.990 494.785 551.015 547.910 474.258 451.716 488.637 494.517 483.524 438.140 388.983 418.203 432.865 476.681 492.139 525.437 544.879|64.815 60.687 12.210 1.343 9.354 65.410 52.513 59.140 15.864 63.136 35.491 21.946 37.473 83.381 54.611 11.936 27.395 60.697 102.667 71.297
dataset/VO_paimon/vo_XMAQ006_12_paimon_03.wav|h u1 … x ia4 s ii3 uo3 l e5 , j i4 ng r a2 n h ai2 iou3 t u1 j i1 j ia3 n ch a2 h ua2 n j ie2 !|17 28 29 22 11 14 2 1 18 8 35 7 4 4 2 3 3 7 5 7 11 4 7 4 7 4 5 9 6 8 4 7 8 10 13|1|298.274 295.125 297.095 302.162 305.441 307.924 309.514 299.849 272.344 279.260 350.095 419.283 420.274 409.219 407.432 405.589 402.145 392.832 385.572 382.590 351.387 414.229 427.841 466.762 441.194 391.787 305.615 282.043 313.916 344.065 369.907 391.416 336.439 303.798 281.360|26.369 56.659 19.275 33.404 60.382 19.681 45.323 66.371 58.473 63.594 11.837 21.311 58.729 65.244 70.524 65.331 62.076 63.896 65.219 58.796 27.375 60.162 32.035 57.398 30.844 60.251 59.300 58.104 69.597 34.582 56.360 58.085 41.470 64.229 27.656
dataset/VO_paimon/vo_XMAQ303_5_paimon_05.wav|sil a5 … n i3 sh ii4 , d a4 x ia2 n zh e3 a1 zh a1 sil e3 r , z e3 n m e5 h uei4 z ai4 zh e4 l i3 ! ?|3 24 38 30 10 4 18 34 4 12 12 4 8 5 5 16 10 39 3 1 3 39 20 3 1 8 3 8 6 5 7 9 14 5 21 12 12|1|453.845 488.780 401.555 387.063 438.481 441.046 463.244 489.880 522.985 507.831 483.630 462.888 476.453 467.551 448.118 465.083 524.248 505.212 410.492 419.522 415.980 441.684 481.426 497.272 504.824 497.806 516.625 531.486 544.780 530.943 543.696 550.302 579.702 535.869 440.360 374.055 374.085|4.173 51.890 7.571 28.306 50.407 41.496 38.633 12.677 2.517 63.587 32.249 48.940 54.495 23.077 68.989 81.237 21.752 68.335 90.323 83.109 62.085 6.565 7.397 33.455 72.986 56.461 71.355 28.378 71.499 29.921 68.047 23.180 64.481 57.446 69.803 13.317 6.152
dataset/VO_paimon/vo_XMAQ006_12_paimon_02.wav|sil n i3 k a4 n c uo4 l e5 , uo3 sil m e5 n d ai4 d e5 m i2 ng m i2 ng sh ii4 d ao4 l i2 ng h ua1 sil m a5 .|3 6 5 6 6 5 6 10 6 12 14 17 3 11 1 4 4 6 7 1 6 5 2 3 4 4 3 5 6 8 6 5 5 7 7 3 15 6 4|1|296.895 297.083 283.237 271.855 370.562 433.177 465.402 569.743 484.887 392.691 348.511 295.835 263.197 276.811 278.946 282.599 289.312 353.217 320.345 321.227 306.109 300.461 316.462 341.844 364.117 382.266 385.156 352.683 335.083 440.924 386.914 295.549 303.738 381.206 479.736 506.240 532.771 494.424 494.424|2.159 53.558 56.672 31.194 74.669 54.574 16.927 69.500 63.439 50.001 2.795 0.143 19.802 64.813 63.347 60.878 52.121 76.440 47.927 66.865 54.241 59.074 57.231 49.981 49.265 60.645 51.087 58.079 29.989 74.560 51.215 46.741 52.396 23.116 72.603 68.624 48.883 30.804 3.924
dataset/VO_paimon/vo_XMAQ303_7_paimon_01.wav|sil ai1 , zh e4 h uei2 d uei4 l e5 m a5 ? z e3 n m e5 ia4 ng z e3 n m e5 ia4 ng ?|3 15 38 8 7 8 5 8 10 6 3 6 10 38 13 5 0 5 1 7 7 6 4 1 4 1 10 8 23|1|398.779 422.494 470.723 514.756 536.182 496.395 460.703 418.454 446.371 437.374 428.550 407.469 393.368 395.871 422.157 438.993 0.000 436.922 442.102 473.344 497.210 479.074 444.541 437.204 422.895 428.743 470.800 477.714 429.447|1.397 57.475 7.490 21.565 71.394 27.188 63.495 25.263 79.655 72.768 94.412 57.402 62.916 6.489 7.887 61.634 0.000 60.938 59.571 70.200 74.482 15.030 34.743 59.109 47.160 49.578 68.062 64.119 12.988
dataset/VO_paimon/vo_LYAQ001_12_paimon_01.wav|h u1 … h u1 … p ao3 d e2 h ao3 l ei4 …|11 4 88 8 12 73 18 7 6 3 15 8 13 29 52|1|477.537 475.533 434.250 404.119 400.429 394.320 387.683 387.314 384.440 419.698 422.766 389.170 379.049 423.473 385.166|3.047 27.938 11.888 2.785 23.663 7.287 19.474 40.706 44.605 112.959 68.658 85.573 60.076 108.553 6.033
dataset/VO_paimon/vo_XMAQ303_5_paimon_04.wav|sil r a2 n h ou4 … uo3 sil m e5 n j iou4 t ou1 t ou1 l iou1 g uo4 q v4 ? g a3 n j ve2 h ao3 uei1 x ia3 n …|3 9 4 6 13 17 13 15 13 14 1 4 4 6 12 5 5 6 8 8 7 7 14 11 84 6 6 8 6 5 25 13 12 18 6 18 0|1|181.491 249.663 299.687 313.439 337.702 365.691 299.651 247.881 236.428 253.755 256.576 264.149 263.952 355.836 388.700 408.847 400.955 413.166 429.378 501.050 560.243 535.868 402.815 311.617 259.053 256.360 258.373 255.500 240.918 287.061 317.617 265.235 312.978 344.123 343.512 343.512 0.000|0.703 17.511 42.905 46.476 31.031 64.153 6.334 0.142 13.917 48.066 48.479 38.949 17.646 50.625 19.766 56.870 43.400 59.876 67.160 77.396 32.288 62.091 28.411 53.918 3.954 5.854 29.596 41.828 26.349 33.882 39.546 23.661 43.979 24.578 17.121 23.307 0.000
dataset/VO_paimon/vo_DQAQ004_2_paimon_05.wav|sil uei4 ! n i3 zh e4 g e4 j ia1 h uo5 z e3 n m e5 zh e4 ia4 ng !|3 44 31 12 8 7 4 5 6 5 5 7 13 7 3 1 6 4 8 16 6 25 8|1|333.952 372.001 295.542 334.511 357.369 302.834 384.529 426.831 429.016 438.566 446.587 429.420 446.131 405.315 373.399 377.029 368.294 374.493 363.570 524.814 464.843 318.214 302.689|0.510 62.720 1.075 11.861 25.701 13.352 42.647 28.803 47.885 15.301 60.522 89.075 48.364 15.039 19.127 34.254 20.592 43.156 11.691 56.049 60.262 38.415 0.678
dataset/VO_paimon/vo_MDAQ016_4_paimon_03.wav|sil sh uo1 q i3 l ai2 , sh ii4 sh e2 n m e5 r e4 n u4 l ai2 zh e5 ?|3 13 6 14 4 7 12 23 8 8 14 1 5 8 2 7 5 5 8 7 10 8 14 21|1|416.698 416.698 422.113 406.699 384.280 364.769 347.396 371.591 411.067 431.605 425.144 385.830 374.169 351.489 382.792 428.433 518.174 549.304 506.673 417.035 353.309 336.135 337.629 322.796|0.079 37.230 61.062 29.223 36.676 67.229 102.657 9.339 6.062 34.029 41.301 30.019 55.973 50.399 46.807 56.988 97.944 113.531 85.484 70.367 83.688 38.274 70.127 6.423
dataset/VO_paimon/vo_XMAQ008_8_paimon_08.wav|sil m ei2 sh ii4 m ei2 sh ii4 , uo3 sil x ia1 ng x i4 n n i3 !|3 7 8 4 8 8 8 3 9 18 9 11 6 4 5 5 5 6 6 13 8|1|276.607 246.374 279.543 326.057 370.184 399.539 361.397 363.611 407.166 318.385 263.054 238.949 280.775 351.390 427.058 578.794 639.425 631.425 499.919 310.782 227.294|1.284 54.748 63.783 58.657 47.735 55.440 66.673 46.461 51.766 21.338 0.393 42.121 51.909 65.172 61.114 40.925 58.409 68.213 56.228 52.473 8.154
dataset/VO_paimon/vo_DQAQ004_2_paimon_04.wav|zh e4 ia4 ng a5 , uo3 sil h ao3 x ia4 ng i1 x ia4 z ii5 j iou4 l i3 j ie3 l e5 .|9 24 5 23 17 24 16 25 9 9 9 4 9 16 8 10 7 5 7 8 8 11 7 6 12 51 0|1|414.683 467.668 452.064 358.360 281.805 276.193 291.421 373.709 407.295 377.558 393.146 415.548 401.274 367.830 396.496 441.689 405.382 347.721 298.217 354.687 334.952 310.252 274.012 295.789 267.828 225.487 0.000|14.450 71.533 85.782 81.993 52.255 3.583 0.138 60.577 35.372 71.275 26.934 63.196 74.692 25.002 22.518 72.916 23.658 15.966 11.378 48.799 33.140 27.894 15.039 34.932 47.121 18.161 0.000
dataset/VO_paimon/vo_XMAQ010_9_paimon_06.wav|sil j iou4 sh ii4 h e3 n ch e2 n m o4 g ua3 ia2 n , iou4 d uei4 s uo3 iou3 sh ii4 q i2 ng t i2 b u4 q i3 x i4 ng q v4 , h e3 n b ei1 g ua1 n d e5 ia4 ng z ii5 …|3 4 9 4 5 7 4 5 9 1 4 9 5 9 12 13 12 35 9 5 7 10 1 14 4 12 9 4 6 8 4 6 3 8 4 9 4 10 13 8 32 9 2 9 6 4 8 8 6 4 1 9 13 11 10 10|1|470.502 470.502 460.991 435.498 433.096 399.214 350.485 329.542 297.025 312.043 325.763 383.598 469.018 426.188 310.160 267.889 312.390 338.269 362.375 320.464 374.571 344.814 331.597 350.676 319.625 348.048 328.411 328.613 313.033 288.041 323.179 308.784 408.392 377.201 306.397 320.321 412.760 396.598 291.929 261.463 256.358 292.519 302.221 295.146 279.041 394.025 360.587 418.914 467.045 472.135 491.685 408.198 297.717 264.103 315.164 533.070|1.569 18.561 66.240 42.838 48.224 61.810 68.479 57.377 47.538 65.165 72.537 61.578 68.455 14.900 67.592 61.382 63.296 3.789 50.115 47.310 66.619 24.868 70.803 68.650 44.726 55.174 41.917 52.510 60.902 38.455 61.584 44.255 54.045 37.424 55.823 43.427 61.868 56.773 41.650 58.549 5.092 15.334 61.479 63.372 56.327 72.137 30.684 70.119 47.021 51.998 66.469 60.951 61.182 22.726 52.860 13.784
dataset/VO_paimon/vo_XMAQ010_9_paimon_07.wav|sil a5 ? i1 k ai1 sh ii3 d e5 sh ii2 h ou4 ?|3 22 40 13 7 13 13 6 9 1 10 4 13 19 9|1|337.931 387.233 453.475 439.938 442.555 531.324 538.659 364.507 303.629 427.230 485.215 500.887 409.462 325.943 501.246|1.483 56.637 2.446 48.176 24.272 64.483 41.145 53.666 52.271 60.960 39.606 58.959 54.279 60.470 12.625
dataset/VO_paimon/vo_SZAQ001_3_paimon_15.wav|sil ia5 a5 - - iou4 sil f a1 sh e1 ng sh e2 n m e5 sh ii4 l e5 ? !|85 1 2 0 0 14 5 3 10 7 2 5 7 1 5 8 1 3 12 11 14 15 14|1|528.367 510.046 509.949 0.000 0.000 565.690 538.882 510.633 496.586 493.864 482.183 487.193 481.678 467.282 463.341 422.409 452.270 460.297 461.782 470.948 423.743 400.451 399.158|18.227 8.580 5.513 0.000 0.000 64.426 46.468 4.422 91.478 24.274 11.999 44.653 17.617 11.304 38.255 33.462 85.010 40.336 11.672 50.140 114.824 13.589 1.677
dataset/VO_paimon/vo_MDAQ064_1_paimon_03.wav|sil ua2 n q va2 n m ei2 iou3 x ia3 ng g uo4 sil k e3 n e2 ng sh ii4 m ou3 r e2 n t ai4 g uo4 z ii4 iou2 s a3 n m a4 n , b u4 x ia3 ng g ua3 n sh ii4 d e5 va2 n i1 n n e5 .|8 10 7 9 4 2 8 3 10 11 4 12 7 14 18 13 2 6 1 6 4 9 9 6 7 1 5 11 6 7 5 9 1 14 10 7 3 11 3 9 26 5 3 7 4 8 4 6 6 3 12 8 1 13 9 11 3 5 22 0|1|267.584 314.121 381.888 403.546 370.746 363.650 362.490 363.578 358.953 362.778 339.738 279.915 283.304 330.150 291.133 280.285 275.036 251.044 242.903 246.090 261.061 301.573 296.594 254.430 238.204 233.402 252.949 304.283 349.902 348.119 349.283 323.704 343.889 360.221 366.698 316.535 239.371 228.762 299.628 303.277 357.813 436.727 457.138 449.025 436.895 435.905 443.049 405.223 285.046 276.126 381.017 486.698 457.795 344.359 259.675 275.122 278.324 279.682 246.778 0.000|14.501 84.490 79.151 35.640 46.834 76.922 64.591 70.318 94.527 61.135 66.588 73.622 25.919 99.895 5.694 18.250 32.067 56.884 62.363 61.897 44.997 42.126 95.912 84.090 60.932 67.351 67.927 46.335 70.447 20.759 73.421 20.908 27.558 83.250 30.382 67.267 36.266 51.779 96.337 84.780 3.728 1.371 34.084 63.885 102.677 128.866 27.796 114.124 72.617 43.751 70.298 66.660 116.029 78.291 64.969 74.081 85.387 92.631 49.624 0.000
dataset/VO_paimon/vo_XMAQ101_9_paimon_04.wav|zh e1 n d e5 r u2 n a4 x i1 d a2 s uo3 l iao4 , s ai1 t a3 l ei3 b ei4 uo3 sil m e5 n g ei3 sh uo1 f u2 l e5 …|16 6 7 5 1 11 2 7 10 11 3 5 10 19 1 8 12 33 17 7 9 6 5 5 8 3 1 10 8 1 3 3 5 16 10 16 4 7 20 0|1|462.371 472.952 495.639 499.620 499.522 428.282 386.335 394.019 412.517 404.073 393.734 338.437 365.950 350.947 311.326 303.326 342.112 370.670 447.149 465.991 452.291 426.483 429.095 404.045 341.598 447.300 460.111 445.960 391.506 408.562 442.682 363.520 377.629 398.122 494.053 459.476 347.354 336.921 304.602 0.000|10.927 76.988 87.548 88.899 82.190 58.008 72.185 58.058 79.835 24.954 32.063 34.626 91.545 30.319 92.669 75.156 84.536 7.090 10.590 86.804 44.236 81.732 65.194 81.014 24.597 79.275 82.636 80.916 60.704 51.488 54.606 20.019 54.651 44.913 82.371 17.198 52.185 76.862 62.214 0.000
dataset/VO_paimon/vo_SZAQ004_6_paimon_05.wav|sil m ei2 c uo4 . d uei4 l e5 , t a1 m e5 n g a1 ng c ai2 sh uo1 d e5 h ua4 h ao3 n a2 n d o3 ng , n i3 t i1 ng m i2 ng b ai2 l e5 m a5 ?|3 8 9 10 15 89 4 12 9 13 44 10 7 6 1 4 4 4 8 7 10 11 7 5 2 10 8 13 8 9 11 8 5 4 19 43 6 7 11 6 3 7 5 6 6 9 8 4 9 28 2|1|264.166 281.691 323.895 366.636 452.393 347.379 404.497 428.064 398.428 371.140 512.355 426.693 406.410 408.521 405.537 410.300 374.450 405.183 418.733 398.078 367.125 377.099 402.347 406.032 403.185 380.016 400.433 360.950 304.342 275.895 274.569 364.137 378.920 385.316 287.797 267.822 292.171 338.159 321.475 397.058 440.604 440.056 409.014 366.559 329.146 328.037 312.336 308.710 286.032 257.405 248.141|0.025 10.892 45.387 9.678 108.289 1.055 4.022 94.949 82.889 66.300 0.946 8.078 52.624 32.740 29.474 43.511 11.685 87.104 111.520 8.853 68.641 22.506 69.982 47.574 97.036 23.516 88.594 37.973 38.700 28.633 49.700 32.102 5.197 55.404 63.700 0.846 7.175 23.577 8.199 21.527 36.702 28.494 25.777 18.314 21.808 79.425 61.489 51.804 26.475 26.560 0.059
dataset/VO_paimon/vo_XMAQ003_9_paimon_01.wav|sil va3 n ch u4 … a5 , n a4 b ia1 n k a4 n q i3 l ai2 h uei1 m e1 ng m e2 ng d e5 , zh ii2 u4 h ao3 x ia4 ng d ou1 k u1 uei3 l e5 . k o1 ng q i4 l i3 h ai2 iou3 i1 x ie1 h uei1 j i4 n i1 ia4 ng d e5 d o1 ng x i1 …|5 21 8 25 24 61 19 37 17 9 7 6 5 7 7 6 11 3 5 5 13 7 10 2 5 9 1 16 5 8 40 12 6 13 9 6 7 2 7 3 6 13 12 8 12 16 57 15 5 6 11 4 6 4 11 7 11 7 9 4 13 9 9 4 11 5 6 10 5 1 11 2 13 26 13 7|1|268.931 302.000 280.810 345.071 425.774 388.998 463.376 470.904 400.320 424.750 378.219 433.009 438.026 407.966 414.530 425.017 392.472 380.725 369.421 377.080 402.590 495.995 499.911 485.827 444.534 382.940 367.638 346.578 333.921 343.873 343.805 372.211 385.684 436.294 448.314 367.091 373.503 403.413 423.485 414.838 473.201 464.616 514.559 516.746 372.993 314.861 318.560 355.926 371.369 389.459 375.851 384.628 370.571 370.762 354.802 361.945 373.754 363.186 394.570 410.623 415.835 465.548 483.968 540.683 469.869 393.148 375.507 374.331 356.823 353.058 276.272 343.952 373.327 361.898 327.042 313.970|9.981 57.580 62.519 34.829 69.058 4.489 53.139 14.105 19.966 71.964 28.218 73.356 57.377 27.880 71.574 59.758 31.607 50.539 70.718 76.048 27.603 77.421 56.983 81.810 68.918 60.555 69.057 60.519 54.149 73.297 9.557 26.617 62.987 73.603 49.082 63.872 47.281 56.811 67.056 49.712 77.283 26.257 72.757 76.534 61.768 67.531 4.939 10.920 46.227 59.140 34.424 61.407 67.359 72.817 63.024 70.844 66.558 69.565 40.442 62.928 34.779 68.701 30.641 69.635 64.012 56.286 66.575 65.917 48.720 66.551 18.483 71.479 69.091 39.940 51.073 11.803
dataset/VO_paimon/vo_XMAQ101_2_paimon_02b_1.wav|sil n i3 sh ii4 sh uo1 sil b ei4 f a1 x ia4 n d e5 f e1 ng x ia3 n h e3 n d a4 ?|3 15 10 4 9 14 12 32 3 8 9 9 7 4 5 4 1 8 2 6 8 4 5 7 3 8 5 15 5|1|264.170 307.875 327.003 327.040 365.257 395.677 410.786 414.841 429.338 430.167 416.351 452.139 514.044 543.797 509.924 444.179 415.037 394.286 384.742 386.843 389.321 373.680 360.692 349.440 332.728 305.829 263.502 313.622 275.550|0.959 62.838 78.363 54.160 34.563 41.937 79.775 6.895 3.432 85.286 27.221 85.702 37.206 67.745 74.945 68.376 81.240 20.773 67.893 90.024 31.891 57.230 80.576 68.765 57.900 66.351 42.962 75.304 15.381
dataset/VO_paimon/vo_XMAQ101_9_paimon_05.wav|sil q i2 d ao3 ? x ia4 ng sh e2 n m i2 ng q i2 d ao3 d e5 h ua4 , n i3 b u4 j iou4 sh ii4 h u4 iou4 x ve2 zh e3 m e5 n d e5 zh ii4 h uei4 zh ii1 sh e2 n l e5 m a5 !|3 23 11 7 40 53 20 4 10 8 1 5 8 4 6 12 4 5 9 4 5 10 11 33 10 8 8 4 6 8 4 4 12 6 10 8 6 6 5 6 0 6 5 1 8 3 8 7 6 6 8 1 7 7 3 8 15 5|1|278.811 278.811 340.803 507.174 351.588 358.495 368.867 373.080 368.458 345.515 337.427 336.353 336.333 343.883 350.893 306.883 325.823 299.601 303.028 272.264 271.423 288.147 305.399 250.104 263.012 251.359 220.977 249.606 297.264 514.794 549.126 452.644 350.697 337.252 309.191 287.438 286.893 263.382 276.461 254.031 0.000 244.179 250.194 256.322 255.173 284.115 287.112 310.927 269.427 303.734 299.165 288.710 258.046 243.986 266.668 271.641 241.895 238.594|0.310 21.134 65.243 34.706 79.239 4.015 31.237 69.820 84.408 37.646 29.351 81.621 59.380 62.708 50.120 36.369 52.736 54.753 88.653 53.091 78.119 19.987 88.693 5.110 49.808 90.726 48.181 67.708 52.889 92.647 51.094 32.107 25.642 72.067 97.889 42.076 68.601 55.807 77.614 69.759 0.000 74.552 80.270 88.445 33.830 53.821 56.115 78.145 43.051 60.806 51.736 47.597 71.281 77.686 93.154 70.105 42.485 0.564
dataset/VO_paimon/vo_SZAQ004_6_paimon_04.wav|sil z o3 ng zh ii1 , i3 m u4 q ia2 n d e5 q i2 ng x i2 ng e2 r ia2 n , x v2 n zh ao3 q i1 n r e2 n d e5 t u1 p o4 k ou3 , ch u2 l e5 q i1 sh e2 n i3 sil uai4 , iou4 d uo1 l e5 i2 g e4 d ai4 i1 n sil b a5 ?|3 6 4 10 12 14 28 3 8 6 8 4 3 6 0 10 4 5 8 5 3 2 13 13 11 21 11 6 3 3 9 12 4 3 3 1 5 5 1 13 6 11 8 12 15 4 7 3 4 4 11 6 8 1 17 1 11 13 26 9 6 9 4 3 12 5 4 7 10 14 5 3 3 26 0|1|302.765 302.765 302.993 287.044 285.814 369.780 341.303 295.813 333.707 411.630 384.482 351.001 335.677 348.586 0.000 360.735 352.305 364.457 354.596 346.255 352.795 346.090 344.246 320.675 309.452 316.575 294.202 284.576 290.996 290.535 282.807 261.094 312.331 341.992 337.351 328.064 318.289 324.159 336.370 354.558 372.267 351.818 372.968 324.469 255.096 250.421 270.260 288.296 289.449 323.266 354.905 398.512 387.787 362.727 365.144 338.653 261.004 345.049 335.014 389.060 408.469 434.150 456.567 457.276 394.403 349.251 404.379 429.123 438.606 426.239 493.053 579.537 555.588 399.276 0.000|0.026 2.212 28.044 38.254 15.860 75.686 9.425 22.782 28.419 55.537 17.652 18.330 38.178 39.886 0.000 20.244 12.640 25.130 14.127 16.307 54.035 79.151 81.839 29.909 67.760 2.041 6.061 21.735 26.607 20.528 62.740 15.365 15.947 25.853 34.095 45.740 37.868 36.392 56.694 10.015 33.382 8.284 79.445 15.261 48.838 6.462 6.258 11.439 24.658 66.441 19.106 39.453 21.518 11.427 38.461 19.490 15.900 85.776 3.421 37.924 24.025 103.649 107.341 111.199 53.048 9.793 73.159 38.429 127.888 47.689 38.084 21.634 9.000 41.884 0.000
